age,week_of_year,sessions,time_spent_hours,videos_watched,quiz_attempts,assignments_submitted,forum_posts,avg_quiz_score,attendance_rate,completion_status,final_score,country_region_Africa,country_region_Americas,country_region_Asia,country_region_Europe,country_region_Oceania,device_type_Laptop,device_type_Mobile,device_type_Tablet,education_background_Graduate,education_background_HighSchool,education_background_Undergrad,education_background_WorkingPro,course_level_Advanced,course_level_Beginner,course_level_Intermediate,course_category_Business,course_category_Data,course_category_Design,course_category_Marketing,course_category_Programming
-0.41128252501114726,0.626865078199448,2.128998463018157,-1.6038832195366068,2.3245552940535954,0.025232752962318198,0.12421307947927805,1.6803068325317259,-0.2998855978196968,1.42390661959615,0.0,73.3,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.7568858307557471,1.4948004727205366,-0.6593907482845041,1.7864354073843103,-0.5910046281836994,-1.5546980503782526,1.7068465892399647,-0.3449330538938356,0.4113852482246086,1.42390661959615,0.0,79.3,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
0.8534823491862078,1.62832899495455,1.2367139154013054,0.09679778549864178,0.6972660351304542,1.2101808554677465,2.234391092493527,-0.3449330538938356,0.35148875592613993,-1.1284810777083116,0.0,75.7,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0.49212095655839205,0.29304377261441406,-1.1055330220929298,-0.3449375404845398,0.15483628215607376,-1.9496807512133953,0.6517575827328402,-0.3449330538938356,-0.007890197864666515,0.09262526668554943,0.0,77.3,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0
0.6728016528722999,-0.3078345774386472,1.5713206207576247,-0.20137355954000577,1.64651810283562,2.3951289579731747,0.12421307947927805,-0.3449330538938356,0.5087170482096185,0.0008127595882665663,0.0,75.0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0
1.937566527069655,-1.2425342330767424,0.23289379933234747,-1.029627295758471,-0.6588083473054969,1.2101808554677465,-1.4584204302814086,-0.3449330538938356,-1.2357682899832558,0.09262526668554943,0.0,61.9,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.3114402602444842,1.0942149060184958,0.12135823088024103,1.79747879053389,-0.2519860325747116,-1.5546980503782526,-0.40333142377428416,-0.3449330538938356,-0.5469586285508762,-0.9999435677721157,0.0,71.5,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1
-0.772643917638963,0.09275098926339365,1.125178346949199,-1.1179743609551072,2.256751574931798,0.025232752962318198,-0.40333142377428416,0.667686889318945,-1.5951472437740624,0.3864252893968546,0.0,51.8,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0
-0.9533246139528708,0.22627951149740727,1.4597850523055182,1.1127890352599588,-0.11637859433111647,0.8151981546326036,1.1793020859864025,1.6803068325317259,-1.8871426437290926,-0.8071373028678216,1.0,76.2,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
0.49212095655839205,0.8271578615504684,-0.5478551798323976,-0.26763385843748294,-0.11637859433111647,-0.3697499478728245,0.12421307947927805,-0.3449330538938356,1.1526043404181467,-0.8989498099651045,0.0,69.7,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
0.49212095655839205,1.4948004727205366,0.12135823088024103,1.3557434645507085,0.49385487776506154,-0.7647326487079672,0.6517575827328402,-0.3449330538938356,0.6359970943438628,-0.660237291512169,0.0,85.8,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
1.2148437418140234,-0.5081273607896676,-0.5478551798323976,2.4821685458078213,0.15483628215607376,-0.7647326487079672,-0.9308759270278464,-0.3449330538938356,-0.9287987669536084,-0.5500622829954296,0.0,67.1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0
-0.772643917638963,-0.10754179408762676,1.3482494838534118,-0.742499333869403,2.663573889662583,0.8151981546326036,0.6517575827328402,-1.3575529971066163,-0.8763893361924489,-0.403162271639777,0.0,59.5,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5919632213250552,-1.376062755310756,-1.2170685905450362,0.6047934103793001,-1.6080604150106628,-0.3697499478728245,0.6517575827328402,-1.3575529971066163,2.0735129095070883,1.2402816054015842,1.0,100.0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-1.4953667028945945,1.0942149060184958,1.0136427784970925,-0.25659047528790346,0.49385487776506154,0.8151981546326036,0.12421307947927805,0.667686889318945,0.7258418327915636,0.6159565571400618,0.0,65.4,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
-0.04992113238333154,-0.10754179408762676,-0.6593907482845041,-0.03572281229631295,-1.0656306620362823,1.2101808554677465,1.1793020859864025,-1.3575529971066163,-0.1726055516854531,1.42390661959615,0.0,79.9,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0
-1.4953667028945945,-0.9754771886087152,1.3482494838534118,-0.1792867932408468,-0.11637859433111647,-0.3697499478728245,-0.40333142377428416,-0.3449330538938356,-0.5918809977747271,0.5425065514622355,0.0,59.9,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
-1.1340053102667786,-0.8419486663747016,-0.6593907482845041,-1.073800828356789,0.01922884391247864,-0.7647326487079672,0.6517575827328402,-1.3575529971066163,-1.1683847361474797,-0.7704123000289085,0.0,63.3,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0
1.937566527069655,-1.70988406089579,0.23289379933234747,-1.4603192385920727,-0.18418231345291403,2.3951289579731747,-0.9308759270278464,-0.3449330538938356,-0.6368033669985781,1.42390661959615,1.0,65.1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,0
1.0341630455001156,-1.70988406089579,-1.1055330220929298,0.5716632609305614,-0.45539718994010425,-0.7647326487079672,-0.40333142377428416,-0.3449330538938356,0.029545109821875845,-0.9264935620942893,0.0,78.3,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
1.5762051344418393,0.8939221226674753,0.009822662428134597,-0.43328460568117594,-0.2519860325747116,0.42021545379746095,0.6517575827328402,-0.3449330538938356,-0.33732090550623917,0.3405190358482132,0.0,74.2,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
1.2148437418140234,0.5601008170824413,0.4559649362365603,-0.04676619544589225,-0.45539718994010425,-0.3697499478728245,1.1793020859864025,-1.3575529971066163,0.3440016943888319,1.1301065968848447,0.0,71.1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
0.3114402602444842,-1.042241449725722,-0.21324847447607828,-0.3780676899332783,-0.5232009090619018,1.2101808554677465,-0.40333142377428416,-0.3449330538938356,-0.7565963515955137,-2.2761374164243464,0.0,62.0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.49212095655839205,1.695093256071557,1.6828561892097311,0.8477478396700499,1.5787143837138224,0.025232752962318198,0.6517575827328402,1.6803068325317259,1.7216210172535913,1.42390661959615,1.0,100.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.6728016528722999,1.695093256071557,0.5675005046886668,-1.2063214261517434,-0.18418231345291403,-1.15971534954311,1.1793020859864025,1.6803068325317259,1.092707848119679,1.2402816054015842,0.0,62.4,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
-0.41128252501114726,-1.1090057108427287,1.7943917576618376,1.057572119512061,-0.18418231345291403,0.42021545379746095,1.1793020859864025,-1.3575529971066163,1.4221385557612523,0.8087628220443558,0.0,85.4,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
1.0341630455001156,0.15951525038040046,-0.43631961138029113,0.9802684374650046,-0.5232009090619018,0.025232752962318198,0.12421307947927805,0.667686889318945,1.077733725045062,1.42390661959615,1.0,97.7,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.5919632213250552,1.1609791671355025,-0.5478551798323976,-0.03572281229631295,-0.9300232237926871,0.025232752962318198,0.12421307947927805,1.6803068325317259,1.407164432686635,0.8546690755929962,1.0,92.5,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0
-0.9533246139528708,-0.3078345774386472,-0.8824618851887169,1.4882640623456629,-0.7266120664272945,1.2101808554677465,-0.9308759270278464,1.6803068325317259,0.6210229712692455,-0.7612310493191802,0.0,67.3,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
-1.1340053102667786,-0.8419486663747016,-0.43631961138029113,0.6158367935288798,-0.31978975169650914,-0.7647326487079672,-0.40333142377428416,-0.3449330538938356,-2.7107194128330248,-1.0825748241596702,0.0,57.4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0
-0.2306018286972394,-0.5081273607896676,-1.5516752959013556,1.123832418409538,-0.5910046281836994,-0.3697499478728245,0.6517575827328402,0.667686889318945,1.9911552325966957,-0.4949747787370599,0.0,87.8,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1.2148437418140234,1.1609791671355025,1.2367139154013054,0.8477478396700499,1.64651810283562,0.42021545379746095,1.7068465892399647,-0.3449330538938356,-1.0336176284759269,0.17525652307310402,0.0,74.4,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
1.7568858307557471,-1.5763555386617765,-0.9939974536408234,-1.095887594655948,-0.11637859433111647,0.025232752962318198,-1.4584204302814086,1.6803068325317259,0.9953760481346692,0.10180651739527773,0.0,64.9,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.3114402602444842,-1.4428270164277628,0.6790360731407732,-1.1511045104038458,-1.6080604150106628,-0.7647326487079672,-0.9308759270278464,-1.3575529971066163,-1.0186435054013103,-2.110874903649237,0.0,49.6,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
1.937566527069655,-0.17430605520463355,0.5675005046886668,-0.6651956518223463,0.2226400012778713,0.42021545379746095,0.12421307947927805,1.6803068325317259,-2.1866251052214314,0.6618628106887032,0.0,59.7,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0
0.13075956393057633,1.361271950486523,0.23289379933234747,0.09679778549864178,0.6972660351304542,0.8151981546326036,0.12421307947927805,-0.3449330538938356,-0.18009261322276116,0.6985878135276163,1.0,89.7,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-1.3146860065806867,1.4948004727205366,0.7905716415928796,1.0686155026616404,0.7650697542522518,0.42021545379746095,1.7068465892399647,-1.3575529971066163,0.09692866365765251,0.13853152023419088,0.0,70.0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.3146860065806867,0.8939221226674753,1.3482494838534118,1.156962567858277,1.5787143837138224,1.2101808554677465,0.12421307947927805,0.667686889318945,-0.2100408593719955,-2.110874903649237,0.0,64.8,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0
0.49212095655839205,-1.376062755310756,0.7905716415928796,0.4501860462851868,-0.9300232237926871,0.42021545379746095,1.1793020859864025,0.667686889318945,-0.2325020439839207,-0.2287185081549406,0.0,75.1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
-0.772643917638963,-1.1090057108427287,-0.5478551798323976,0.09679778549864178,0.01922884391247864,1.605163556302889,0.12421307947927805,-0.3449330538938356,-0.9138246438789912,0.4231502922357678,0.0,65.1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
0.49212095655839205,1.2277434282525093,-0.7709263167366105,1.5324375949439812,-0.18418231345291403,-1.15971534954311,1.7068465892399647,0.667686889318945,-0.28491147474507966,-1.2202935848055945,0.0,79.3,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0
0.49212095655839205,-0.708420144140688,1.3482494838534118,-0.20137355954000577,2.527966451418988,0.42021545379746095,-0.40333142377428416,0.667686889318945,0.09692866365765251,1.42390661959615,0.0,80.0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.9533246139528708,-0.17430605520463355,-0.6593907482845041,0.9471382880162659,-0.9978269429144847,0.42021545379746095,1.7068465892399647,1.6803068325317259,-0.07527375170044212,0.5516878021719638,0.0,81.6,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0
-0.772643917638963,0.09275098926339365,-1.2170685905450362,1.6980883421876742,-0.9978269429144847,-0.7647326487079672,1.1793020859864025,-1.3575529971066163,0.7483030174034898,0.17525652307310402,1.0,96.8,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0
0.3114402602444842,-1.042241449725722,0.12135823088024103,-0.3228507741853806,-0.45539718994010425,-1.15971534954311,-0.40333142377428416,-0.3449330538938356,-0.6442904285358867,-1.495731106097442,0.0,56.4,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
0.3114402602444842,1.2277434282525093,0.4559649362365603,1.0354853532129022,0.6294623160086567,0.025232752962318198,-0.40333142377428416,-1.3575529971066163,0.561126478970778,-0.29298726312303863,0.0,77.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
1.0341630455001156,0.6936293393164549,0.009822662428134597,0.20723161699443712,0.9684809116176444,0.025232752962318198,-0.9308759270278464,0.667686889318945,2.4778142325217463,-0.10936224892847288,0.0,71.9,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
-0.04992113238333154,0.626865078199448,0.12135823088024103,-0.46641475512991465,-0.18418231345291403,-1.15971534954311,0.6517575827328402,1.6803068325317259,-0.33732090550623917,-1.0825748241596702,0.0,68.8,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0
1.0341630455001156,0.9606863837844821,-0.21324847447607828,0.17410146754569844,-0.18418231345291403,-0.3697499478728245,0.12421307947927805,0.667686889318945,2.2007929556413326,0.5333253007525072,1.0,95.3,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.4953667028945945,-1.1090057108427287,-1.3286041589971427,-0.16824341009126728,-0.6588083473054969,0.025232752962318198,-1.4584204302814086,-0.3449330538938356,0.9130183712242753,0.6526815599789749,1.0,76.7,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
-0.41128252501114726,0.7603936004334617,-0.10171290602397184,0.5827066440801412,-0.5910046281836994,1.2101808554677465,0.6517575827328402,-0.3449330538938356,2.4778142325217463,0.44151279365522433,1.0,100.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
0.6728016528722999,-0.6416558830236812,1.3482494838534118,1.6207846601406173,0.6294623160086567,-0.3697499478728245,0.12421307947927805,-1.3575529971066163,1.7740304480147497,0.6343190585595183,1.0,85.9,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0
1.7568858307557471,1.2945076893695162,-0.10171290602397184,-1.1842346598525844,-0.5910046281836994,1.2101808554677465,0.6517575827328402,-0.3449330538938356,0.2691310790157472,0.3405190358482132,0.0,61.1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0
0.3114402602444842,-1.2425342330767424,-0.43631961138029113,0.8808779891187885,0.0870325630342762,0.025232752962318198,0.6517575827328402,1.6803068325317259,-0.13517024399891076,-0.44906852518841844,0.0,76.6,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.04992113238333154,1.62832899495455,0.23289379933234747,-0.6210221192240282,2.0533404175664054,0.42021545379746095,-0.40333142377428416,-0.3449330538938356,2.1633576479547902,1.2494628561113126,1.0,100.0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0
1.0341630455001156,0.4265722948484277,0.23289379933234747,0.5495764946314025,-0.5910046281836994,-1.15971534954311,0.12421307947927805,-1.3575529971066163,-0.4196785824166325,0.28543153158984347,0.0,65.6,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
0.3114402602444842,1.2277434282525093,0.12135823088024103,1.8306089399826282,0.01922884391247864,0.025232752962318198,0.6517575827328402,-0.3449330538938356,1.0627596019704448,1.2678253575307692,0.0,74.0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
0.13075956393057633,0.22627951149740727,1.905927326113944,0.5274897283322435,2.1211441366882027,0.42021545379746095,0.12421307947927805,0.667686889318945,-1.2657165361324896,0.48741904720386575,0.0,68.3,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
-1.3146860065806867,-1.309298494193749,0.5675005046886668,-1.5376229206391294,0.15483628215607376,0.025232752962318198,0.6517575827328402,-0.3449330538938356,-0.7116739823716628,-0.03591224325064658,0.0,63.0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
-0.2306018286972394,-1.70988406089579,-1.2170685905450362,-0.5437184371769713,-1.2690418194016748,0.025232752962318198,-0.40333142377428416,-0.3449330538938356,-0.5918809977747271,0.110987768105006,0.0,60.7,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1
-0.9533246139528708,1.4948004727205366,-0.6593907482845041,1.7643486410851517,-0.5232009090619018,0.025232752962318198,0.6517575827328402,-1.3575529971066163,-0.8164928438939814,0.6251378078497901,1.0,84.6,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1
0.49212095655839205,0.8271578615504684,0.6790360731407732,-1.1069309778055276,1.2396957881048347,0.42021545379746095,1.1793020859864025,-0.3449330538938356,-0.0004031363273574054,0.7628565684957144,1.0,72.5,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0
0.13075956393057633,0.29304377261441406,-0.8824618851887169,-1.3277986407971185,-1.6080604150106628,-1.5546980503782526,-0.40333142377428416,0.667686889318945,0.1568251559561201,-2.7351999519107597,0.0,53.3,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.772643917638963,1.4948004727205366,-0.3247840429281847,-0.5437184371769713,-0.3875934708183067,0.025232752962318198,-0.40333142377428416,-1.3575529971066163,-0.007890197864666515,1.42390661959615,1.0,76.5,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.2306018286972394,-0.37459883855565396,-1.663210864353462,-0.9412802305618347,-1.6080604150106628,0.8151981546326036,0.12421307947927805,1.6803068325317259,0.0070839252099506415,-0.08181849679928802,0.0,63.2,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
1.2148437418140234,0.9606863837844821,0.009822662428134597,0.6379235598280388,0.15483628215607376,1.605163556302889,1.7068465892399647,-0.3449330538938356,-0.6068551208493443,-0.25626226028412546,0.0,62.4,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0
-0.41128252501114726,-1.70988406089579,0.009822662428134597,0.19618823384485742,-1.2690418194016748,0.8151981546326036,1.7068465892399647,-1.3575529971066163,0.21672164825458765,0.13853152023419088,1.0,78.9,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
-0.04992113238333154,-1.5095912775447695,0.009822662428134597,1.5434809780935606,-0.11637859433111647,-0.3697499478728245,0.6517575827328402,-1.3575529971066163,0.037032171359184955,0.8179440727540841,1.0,86.7,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1
0.49212095655839205,-0.7751844052576948,-0.21324847447607828,1.7312184916364126,0.7650697542522518,-0.7647326487079672,0.6517575827328402,-1.3575529971066163,-0.0004031363273574054,0.028356511717451426,0.0,72.0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1
1.7568858307557471,-1.309298494193749,0.12135823088024103,0.28453529904149377,-0.5910046281836994,-0.3697499478728245,-0.9308759270278464,-1.3575529971066163,1.0477854788958287,0.5608690528816921,1.0,79.4,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
1.3955244381279315,-0.6416558830236812,-1.4401397274492491,-0.06885296174505125,-1.40464925764527,-0.3697499478728245,1.1793020859864025,0.667686889318945,-0.7041869208343542,-0.8163185535775499,0.0,76.1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
0.8534823491862078,-0.8419486663747016,1.5713206207576247,-0.3449375404845398,1.510910664592025,0.025232752962318198,-0.40333142377428416,-1.3575529971066163,-0.2474761670585373,-0.09099974750901631,1.0,71.8,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.04992113238333154,-1.5095912775447695,-0.3247840429281847,-1.1290177441046867,0.15483628215607376,-0.3697499478728245,1.7068465892399647,-0.3449330538938356,0.665945340493096,0.41396904152603947,1.0,98.3,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
0.13075956393057633,0.7603936004334617,-0.9939974536408234,1.874782472580947,0.01922884391247864,0.025232752962318198,0.12421307947927805,0.667686889318945,0.8156865712392655,-0.6969622943510823,1.0,98.8,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0
0.6728016528722999,0.22627951149740727,-0.7709263167366105,1.5655677443927196,-0.5232009090619018,-1.5546980503782526,1.1793020859864025,0.667686889318945,0.2316957713292048,-1.3212873426126057,0.0,78.0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
-0.5919632213250552,1.62832899495455,-0.10171290602397184,1.0023552037641634,-1.0656306620362823,0.8151981546326036,1.7068465892399647,-0.3449330538938356,-1.1159753053863202,-0.9723998156429308,0.0,71.6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1
-0.04992113238333154,1.2945076893695162,-0.10171290602397184,-0.57684858662571,0.7650697542522518,0.42021545379746095,0.12421307947927805,0.667686889318945,-0.0004031363273574054,-0.7061435450608105,0.0,67.0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
0.8534823491862078,0.626865078199448,0.12135823088024103,0.14097131809695976,-0.8622195046708896,0.025232752962318198,-1.4584204302814086,0.667686889318945,2.036077601820546,0.716950314947073,1.0,88.2,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0
-1.4953667028945945,-1.6431197997787832,-0.21324847447607828,-0.42224122253159646,-0.3875934708183067,0.025232752962318198,0.12421307947927805,-0.3449330538938356,-0.7940316592820561,-1.0825748241596702,0.0,71.2,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1
-1.1340053102667786,-0.17430605520463355,-0.8824618851887169,-1.029627295758471,-0.9978269429144847,-1.5546980503782526,0.12421307947927805,0.667686889318945,-0.6517774900731947,0.8822128277221811,0.0,74.0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0
-1.4953667028945945,0.9606863837844821,-0.10171290602397184,-0.09093972804421062,-0.2519860325747116,0.025232752962318198,-1.4584204302814086,-0.3449330538938356,-0.0004031363273574054,0.4690565457844092,0.0,66.0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0
0.13075956393057633,0.22627951149740727,0.3444293677844539,-0.6541522686727667,0.561658596886859,0.025232752962318198,-0.40333142377428416,-1.3575529971066163,-0.2998855978196968,0.3956065401065829,0.0,67.1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.04992113238333154,-0.6416558830236812,2.463605168374476,1.4330471465977652,1.510910664592025,2.0001462571380317,-0.9308759270278464,-0.3449330538938356,-0.015377259401974562,1.2127378532723994,0.0,72.0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0
0.3114402602444842,1.0942149060184958,-0.21324847447607828,0.8035743070717318,-1.540256695888865,-0.7647326487079672,0.6517575827328402,-1.3575529971066163,0.26164401747843913,-1.6334498667433663,0.0,72.0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
1.0341630455001156,-1.309298494193749,-0.5478551798323976,-0.8860633148139371,-0.5910046281836994,2.3951289579731747,0.12421307947927805,1.6803068325317259,-0.13517024399891076,0.09262526668554943,0.0,71.9,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0
-0.41128252501114726,-0.3078345774386472,-0.10171290602397184,1.6428714264397766,-0.3875934708183067,1.605163556302889,1.7068465892399647,-1.3575529971066163,-0.4571138901031748,0.09262526668554943,0.0,68.5,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0
2.118247223383563,0.626865078199448,0.6790360731407732,-0.554761820326551,0.0870325630342762,-0.7647326487079672,0.12421307947927805,-1.3575529971066163,-0.4196785824166325,-0.26544351099385377,1.0,76.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
